# File extracted and modified from Anstee_newFe2_newCr2.dat (Turbospectrum)  		TM 2014-05-20
# specifically for ionized species:
#     2 lines of BE II
#     2 lines of MG II
#     5 lines of CA II
#     5 lines of SR II
#     5 lines of BA II
# 24188 lines of FE II
# 13165 lines of CR II
# New FE 2 line data 2005-02-07: BArklem P.S., Aspelund-Johansson J. 2005, A&A 435, 373 (astro-ph/0502098)
# New CR 2 line data 2008-02-26: BArklem P.S., private communication 
#pec     Wavel       Elow         Eupp            J      Sigma    Alpha Log(Gamma/N)
26 FE 2 10083.758 104993.859     95079.641    3.5  3.5   370.00   0.276  -7.572
26 FE 2 10084.907 103986.328     94073.242    3.5  3.5   387.00   0.282  -7.554
26 FE 2 10087.777 103983.508     94073.242    3.5  3.5   502.00   0.211  -7.427
26 FE 2 10088.154 108105.898     98196.000    1.5  1.5   451.00   0.268  -7.485
26 FE 2 10088.743  73395.930     83305.250    2.5  3.5   172.00   0.217  -7.894
26 FE 2 10088.795 103039.172     93129.898    3.5  3.5   487.00   0.241  -7.447
26 FE 2 10098.431  84131.562     94031.375    0.5  0.5   397.00   0.282  -7.543
26 FE 2 10101.150 108667.289     98770.141    0.5  1.5   500.00   0.228  -7.432
26 FE 2 10102.108 104107.953     94211.742    3.5  2.5   594.00   0.291  -7.369
26 FE 2 10104.023  84844.836     94739.172    2.5  1.5   403.00   0.280  -7.536
26 FE 2 10106.255 108662.289     98770.141    1.5  1.5   500.00   0.228  -7.433
26 FE 2 10110.671 104572.922     94685.094    1.5  2.5   427.00   0.266  -7.508
26 FE 2 10113.743  84326.914     94211.742    2.5  2.5   397.00   0.280  -7.542
26 FE 2 10114.446 104569.227     94685.094    2.5  2.5   441.00   0.274  -7.496
26 FE 2 10118.581 106097.523     96217.422    4.5  3.5   416.00   0.279  -7.521
26 FE 2 10124.022 104064.672     94189.883    6.5  5.5   386.00   0.286  -7.556
26 FE 2 10126.094 103002.672     93129.898    2.5  3.5   459.00   0.288  -7.481
26 FE 2 10126.617 104572.922     94700.656    1.5  2.5   389.00   0.269  -7.549
26 FE 2 10130.403 104569.227     94700.656    2.5  2.5   403.00   0.279  -7.536
26 FE 2 10130.673  84870.859     94739.172    2.5  1.5   405.00   0.278  -7.533
26 FE 2 10130.907 109625.203     99757.117    4.5  4.5   373.00   0.272  -7.568
26 FE 2 10131.764  57493.320     47626.074    1.5  0.5   185.00   0.241  -7.867
26 FE 2 10134.265 116342.398    106477.594    3.5  3.5   427.00   0.305  -7.515
26 FE 2 10140.936 106097.523     96239.203    4.5  4.5   419.00   0.278  -7.519
26 FE 2 10141.873 116335.000    106477.594    4.5  3.5   428.00   0.297  -7.512
26 FE 2 10143.684 108391.500     98535.852    4.5  3.5   397.00   0.287  -7.543
26 FE 2 10147.679 108859.469     99007.703    1.5  0.5   406.00   0.280  -7.533
26 FE 2 10147.771  84296.828     94148.508    5.5  4.5   390.00   0.286  -7.552
26 FE 2 10147.854 106208.562     96356.961    2.5  3.5   399.00   0.287  -7.541
26 FE 2 10148.537 100749.812     90898.875    2.5  1.5   434.00   0.196  -7.488
26 FE 2 10149.217  83990.062     93840.344    1.5  1.5   394.00   0.285  -7.547
26 FE 2 10151.291  87985.625     78137.367    2.5  3.5   442.00   0.280  -7.496
26 FE 2 10155.874 108613.961     98770.141    2.5  1.5   392.00   0.286  -7.549
26 FE 2 10156.008 103172.172     93328.477    2.5  1.5   500.00   0.237  -7.434
26 FE 2 10158.871  83990.062     93830.977    1.5  2.5   396.00   0.285  -7.544
26 FE 2 10159.552  84844.836     94685.094    2.5  2.5   403.00   0.283  -7.536
26 FE 2 10162.068 103986.328     94148.508    3.5  4.5   386.00   0.286  -7.556
26 FE 2 10163.008 104916.547     95079.641    4.5  3.5   387.00   0.275  -7.552
26 FE 2 10163.595  54283.219     44446.879    3.5  3.5   183.00   0.253  -7.874
26 FE 2 10164.982 103983.508     94148.508    3.5  4.5   502.00   0.208  -7.427
26 FE 2 10166.274 104572.922     94739.172    1.5  1.5   426.00   0.271  -7.510
26 FE 2 10167.941  85048.602     94880.742    1.5  0.5   407.00   0.275  -7.531
26 FE 2 10170.090 104569.227     94739.172    2.5  1.5   439.00   0.269  -7.497
26 FE 2 10170.362  84870.859     94700.656    2.5  2.5   370.00   0.267  -7.571
26 FE 2 10170.701 108365.320     98535.852    3.5  3.5   395.00   0.283  -7.545
26 FE 2 10173.502  54273.641     44446.879    4.5  3.5   183.00   0.253  -7.874
26 FE 2 10175.048 103973.781     94148.508    5.5  4.5   386.00   0.286  -7.555
26 FE 2 10178.752  78237.688     88059.383    3.5  2.5   496.00   0.221  -7.435
26 FE 2 10186.497  84870.859     94685.094    2.5  2.5   409.00   0.271  -7.528
26 FE 2 10187.065 108712.391     98898.711    2.5  3.5   491.00   0.243  -7.443
26 FE 2 10189.037  54275.637     64087.418    2.5  2.5   176.00   0.222  -7.886
26 FE 2 10195.032 104569.227     94763.219    2.5  3.5   439.00   0.271  -7.497
26 FE 2 10196.917  54283.219     64087.418    3.5  2.5   176.00   0.222  -7.886
26 FE 2 10200.154  86416.336     96217.422    3.5  3.5   426.00   0.281  -7.512
26 FE 2 10200.224 103874.258     94073.242    4.5  3.5   385.00   0.282  -7.556
26 FE 2 10204.930 104481.594     94685.094    3.5  2.5   407.00   0.277  -7.531
26 FE 2 10206.649 108391.500     98596.648    4.5  4.5   397.00   0.287  -7.544
26 FE 2 10210.381 108387.922     98596.648    5.5  4.5   389.00   0.284  -7.552
26 FE 2 10210.436  84266.555     94057.773    3.5  4.5   399.00   0.270  -7.538
26 FE 2 10214.451  84424.367     94211.742    1.5  2.5   399.00   0.282  -7.540
26 FE 2 10218.072 103973.781     94189.883    5.5  5.5   385.00   0.286  -7.557
26 FE 2 10218.111 103771.320     93987.453    4.5  3.5   397.00   0.275  -7.541
26 FE 2 10221.175 104481.594     94700.656    3.5  2.5   370.00   0.268  -7.570
26 FE 2 10222.729 106018.641     96239.203    4.5  4.5   403.00   0.279  -7.536
26 FE 2 10225.482 103172.172     93395.359    2.5  2.5   495.00   0.243  -7.440
26 FE 2 10226.823  99093.453    108868.977    5.5  4.5   478.00   0.185  -7.444
26 FE 2 10228.303  83713.539     93487.648    3.5  3.5   362.00   0.274  -7.582
26 FE 2 10230.755 103983.508     94211.742    3.5  2.5   502.00   0.224  -7.430
26 FE 2 10232.568  81734.750     71964.711    3.5  2.5   222.00   0.180  -7.777
26 FE 2 10234.003 108365.320     98596.648    3.5  4.5   395.00   0.284  -7.546
26 FE 2 10235.103 108105.898     98338.281    1.5  1.5   442.00   0.278  -7.495
26 FE 2 10235.496  54273.641     64040.887    4.5  3.5   176.00   0.222  -7.886
26 FE 2 10237.588  54275.637     64040.887    2.5  3.5   176.00   0.222  -7.886
26 FE 2 10240.248  83136.484     92899.203    3.5  2.5   347.00   0.275  -7.599
26 FE 2 10241.745  83726.367     93487.648    4.5  3.5   360.00   0.272  -7.583
26 FE 2 10242.105  84296.828     94057.773    5.5  4.5   402.00   0.279  -7.537
26 FE 2 10243.989 102584.961    112344.109    5.5  5.5   479.00   0.238  -7.453
26 FE 2 10245.544  54283.219     64040.887    3.5  3.5   176.00   0.222  -7.886
26 FE 2 10246.011  86599.734     96356.961    2.5  3.5   423.00   0.285  -7.516
26 FE 2 10252.296 108105.898     98354.656    1.5  2.5   379.00   0.245  -7.556
26 FE 2 10257.472 116338.602    106592.281    2.5  2.5   491.00   0.271  -7.449
26 FE 2 10260.230 108642.406     98898.711    2.5  3.5   381.00   0.277  -7.560
26 FE 2 10263.537 106097.523     96356.961    4.5  3.5   414.00   0.289  -7.525
26 FE 2 10267.648 109389.883     99653.219    5.5  4.5   388.00   0.321  -7.560
26 FE 2 10277.243 104807.211     95079.641    4.5  3.5   385.00   0.277  -7.556
26 FE 2 10279.166 103874.258     94148.508    4.5  4.5   384.00   0.287  -7.558
26 FE 2 10283.539  84266.555     93988.172    3.5  2.5   385.00   0.290  -7.557
26 FE 2 10284.294  84266.555     93987.453    3.5  3.5   399.00   0.270  -7.538
26 FE 2 10287.575 116342.398    106624.602    3.5  4.5   364.00   0.241  -7.573
26 FE 2 10288.851  54232.195     63948.789    5.5  4.5   175.00   0.222  -7.886
26 FE 2 10289.123  99093.453    108809.789    5.5  5.5   476.00   0.181  -7.445
26 FE 2 10290.998  77230.898     67516.328    4.5  5.5   225.00   0.195  -7.773
26 FE 2 10293.487 102842.117     93129.898    4.5  3.5   484.00   0.239  -7.449
26 FE 2 10295.415 116335.000    106624.602    4.5  4.5   362.00   0.242  -7.576
26 FE 2 10297.136  84131.562     93840.344    0.5  1.5   394.00   0.284  -7.547
26 FE 2 10298.034  85172.812     94880.742    0.5  0.5   409.00   0.280  -7.530
26 FE 2 10307.783  77230.898     86929.648    4.5  3.5   267.00   0.215  -7.702
26 FE 2 10308.064  99573.227    109271.711    4.5  5.5   490.00   0.223  -7.440
26 FE 2 10308.494 103771.320     94073.242    4.5  3.5   384.00   0.281  -7.557
26 FE 2 10314.769 104572.922     94880.742    1.5  0.5   427.00   0.270  -7.509
26 FE 2 10316.485  85048.602     94739.172    1.5  1.5   407.00   0.279  -7.531
26 FE 2 10322.928 103172.172     93487.648    2.5  3.5   485.00   0.235  -7.447
26 FE 2 10323.077 103874.258     94189.883    4.5  5.5   383.00   0.287  -7.559
26 FE 2 10323.436  78525.406     88209.453    2.5  3.5   503.00   0.221  -7.429
26 FE 2 10324.706  99573.227     89890.375    4.5  3.5   496.00   0.236  -7.437
26 FE 2 10325.802  83713.539     93395.359    3.5  2.5   364.00   0.276  -7.579
26 FE 2 10331.989  77861.625     87537.648    4.5  3.5   493.00   0.220  -7.437
26 FE 2 10332.926  54273.641     63948.789    4.5  4.5   175.00   0.222  -7.886
26 FE 2 10333.951 103002.672     93328.477    2.5  1.5   462.00   0.288  -7.478
26 FE 2 10336.056  98294.398    107966.617    5.5  4.5   525.00   0.239  -7.413
26 FE 2 10343.167  54283.219     63948.789    3.5  4.5   175.00   0.222  -7.886
26 FE 2 10347.328 106018.641     96356.961    4.5  3.5   399.00   0.288  -7.542
26 FE 2 10348.547  84326.914     93987.453    2.5  3.5   400.00   0.271  -7.537
26 FE 2 10349.436  84266.555     74606.844    3.5  2.5   378.00   0.288  -7.565
26 FE 2 10349.570 108667.289     99007.703    0.5  0.5   500.00   0.228  -7.432
26 FE 2 10354.930 108662.289     99007.703    1.5  0.5   500.00   0.228  -7.432
26 FE 2 10357.646  85048.602     94700.656    1.5  2.5   371.00   0.268  -7.570
26 FE 2 10362.056 118277.203    108629.250    1.5  2.5   371.00   0.268  -7.570
26 FE 2 10364.626  99688.336     90042.781    3.5  4.5   494.00   0.235  -7.439
26 FE 2 10366.169  54232.195     63876.316    5.5  5.5   175.00   0.222  -7.887
26 FE 2 10366.505 103039.172     93395.359    3.5  2.5   493.00   0.242  -7.442
26 FE 2 10368.268 103832.047     94189.883    6.5  5.5   385.00   0.284  -7.557
26 FE 2 10374.382  85048.602     94685.094    1.5  2.5   408.00   0.271  -7.529
26 FE 2 10375.221  99093.453    108729.156    5.5  6.5   479.00   0.171  -7.441
26 FE 2 10378.397 109389.883     99757.117    5.5  4.5   366.00   0.275  -7.577
26 FE 2 10389.128 103771.320     94148.508    4.5  4.5   384.00   0.282  -7.557
26 FE 2 10402.825  77861.625     87471.766    4.5  4.5   497.00   0.225  -7.434
26 FE 2 10405.889 103002.672     93395.359    2.5  2.5   460.00   0.289  -7.480
26 FE 2 10406.216  84424.367     94031.375    1.5  0.5   402.00   0.272  -7.536
26 FE 2 10409.085  81734.750     72130.391    3.5  4.5   221.00   0.191  -7.780
26 FE 2 10410.397 103751.656     94148.508    5.5  4.5   383.00   0.284  -7.559
26 FE 2 10410.911  54273.641     63876.316    4.5  5.5   175.00   0.222  -7.887
26 FE 2 10412.945 108105.898     98505.102    1.5  2.5   451.00   0.268  -7.485
26 FE 2 10414.507  85728.805     76129.445    1.5  1.5   395.00   0.281  -7.544
26 FE 2 10420.347 105589.672     95995.688    3.5  2.5   444.00   0.267  -7.491
26 FE 2 10430.219 108181.547     98596.648    5.5  4.5   391.00   0.285  -7.550
26 FE 2 10432.239  83812.312     93395.359    2.5  2.5   365.00   0.277  -7.578
26 FE 2 10433.985 103771.320     94189.883    4.5  5.5   384.00   0.284  -7.558
26 FE 2 10436.254  86416.336     95995.688    3.5  2.5   430.00   0.279  -7.508
26 FE 2 10437.212  82853.656     92432.133    5.5  5.5   386.00   0.280  -7.554
26 FE 2 10441.507  99332.102    108906.641    4.5  3.5   477.00   0.196  -7.447
26 FE 2 10442.833  82853.656     92426.977    5.5  4.5   380.00   0.280  -7.561
26 FE 2 10447.929  86710.836     96279.492    1.5  2.5   424.00   0.285  -7.515
26 FE 2 10450.432  85172.812     94739.172    0.5  1.5   406.00   0.279  -7.532
26 FE 2 10452.550  84266.555     93830.977    3.5  2.5   399.00   0.273  -7.539
26 FE 2 10455.439 103751.656     94189.883    5.5  5.5   383.00   0.287  -7.559
26 FE 2 10455.539  98568.914    108130.602    3.5  2.5   486.00   0.235  -7.446
26 FE 2 10456.510  99068.453    108629.250    1.5  2.5   481.00   0.216  -7.447
26 FE 2 10458.603  83136.484     92695.375    3.5  2.5   344.00   0.271  -7.603
26 FE 2 10462.989  54870.527     64425.406    2.5  2.5   207.00   0.204  -7.810
26 FE 2 10463.307 103039.172     93484.578    3.5  4.5   493.00   0.251  -7.443
26 FE 2 10468.421  73637.344     64087.418    1.5  2.5   176.00   0.223  -7.885
26 FE 2 10468.621 105317.438     95767.703    1.5  0.5   563.00   0.290  -7.393
26 FE 2 10475.548  73492.219     63948.789    3.5  4.5   176.00   0.223  -7.886
26 FE 2 10477.220  78843.992     69302.094    0.5  1.5   492.00   0.220  -7.438
26 FE 2 10482.739  99332.102    108868.977    4.5  4.5   480.00   0.186  -7.442
26 FE 2 10484.068 103608.906     94073.242    4.5  3.5   498.00   0.220  -7.433
26 FE 2 10485.933  78525.406     88059.383    2.5  2.5   499.00   0.219  -7.432
26 FE 2 10486.212 104572.922     95039.203    1.5  1.5   389.00   0.270  -7.550
26 FE 2 10489.814  99573.227     90042.781    4.5  4.5   495.00   0.236  -7.438
26 FE 2 10490.310  84527.781     94057.773    4.5  4.5   403.00   0.280  -7.536
26 FE 2 10490.942  54283.219     44753.801    3.5  3.5   179.00   0.222  -7.877
26 FE 2 10493.807 104572.922     95046.102    1.5  2.5   392.00   0.277  -7.547
26 FE 2 10494.114  84685.195     94211.742    3.5  2.5   403.00   0.285  -7.536
26 FE 2 10497.873 104569.227     95046.102    2.5  2.5   405.00   0.278  -7.533
26 FE 2 10499.297  54275.637     44753.801    2.5  3.5   179.00   0.222  -7.877
26 FE 2 10499.802 105379.430     95858.047    2.5  1.5   417.00   0.276  -7.520
26 FE 2 10499.979  98445.398    107966.617    4.5  4.5   527.00   0.240  -7.412
26 FE 2 10500.016  54904.223     64425.406    3.5  2.5   207.00   0.203  -7.810
26 FE 2 10501.498  54273.641     44753.801    4.5  3.5   179.00   0.222  -7.877
26 FE 2 10504.162  73393.742     63876.316    4.5  5.5   175.00   0.219  -7.886
26 FE 2 10506.820 103002.672     93487.648    2.5  3.5   458.00   0.290  -7.482
26 FE 2 10508.579  84326.914     93840.344    2.5  1.5   397.00   0.279  -7.542
26 FE 2 10515.467  57493.320     67000.516    1.5  2.5   184.00   0.250  -7.870
26 FE 2 10518.929  84326.914     93830.977    2.5  2.5   399.00   0.275  -7.539
26 FE 2 10521.227 102842.117    112344.109    4.5  5.5   480.00   0.236  -7.452
26 FE 2 10522.265  84710.688     94211.742    3.5  2.5   402.00   0.277  -7.536
26 FE 2 10525.140  54283.219     44784.762    3.5  2.5   184.00   0.253  -7.872
26 FE 2 10527.602  81734.750     72238.516    3.5  2.5   230.00   0.194  -7.763
26 FE 2 10531.425 108391.500     98898.711    4.5  3.5   368.00   0.276  -7.574
26 FE 2 10533.549  54275.637     44784.762    2.5  2.5   184.00   0.253  -7.872
26 FE 2 10534.976 104569.227     95079.641    2.5  3.5   405.00   0.278  -7.533
26 FE 2 10546.348  77861.625     87340.984    4.5  5.5   496.00   0.229  -7.436
26 FE 2 10548.206  99332.102    108809.789    4.5  5.5   477.00   0.174  -7.443
26 FE 2 10548.318  99093.453    108571.039    5.5  4.5   468.00   0.195  -7.455
26 FE 2 10556.279 104209.609     94739.172    2.5  1.5   399.00   0.277  -7.539
26 FE 2 10556.478  81639.258     72169.000    2.5  1.5   229.00   0.191  -7.764
26 FE 2 10558.721 118097.500    108629.250    2.5  2.5   229.00   0.191  -7.764
26 FE 2 10560.773 118097.500    108631.094    2.5  3.5   229.00   0.191  -7.764
26 FE 2 10568.288  84527.781     93987.453    4.5  3.5   403.00   0.278  -7.535
26 FE 2 10568.610 105317.438     95858.047    1.5  1.5   563.00   0.292  -7.393
26 FE 2 10575.241  82978.680     92432.133    4.5  5.5   388.00   0.280  -7.552
26 FE 2 10576.963 103600.430     94148.508    5.5  4.5   383.00   0.282  -7.558
26 FE 2 10577.624  73492.219     64040.887    3.5  3.5   176.00   0.223  -7.886
26 FE 2 10578.407  50212.824     59663.457    2.5  1.5   182.00   0.207  -7.868
26 FE 2 10582.898  82853.656     92300.273    5.5  4.5   386.00   0.279  -7.555
26 FE 2 10584.763  73393.742     63948.789    4.5  4.5   176.00   0.222  -7.886
26 FE 2 10588.379  99332.102     89890.375    4.5  3.5   506.00   0.231  -7.428
26 FE 2 10591.168  78525.406     87964.648    2.5  1.5   498.00   0.220  -7.433
26 FE 2 10604.136 103617.578     94189.883    6.5  5.5   381.00   0.284  -7.560
26 FE 2 10609.582 104107.953     94685.094    3.5  2.5   594.00   0.291  -7.369
26 FE 2 10614.505 105414.180     95995.688    2.5  2.5   438.00   0.269  -7.497
26 FE 2 10617.346  84424.367     93840.344    1.5  1.5   398.00   0.277  -7.541
26 FE 2 10623.461 103600.430     94189.883    5.5  5.5   382.00   0.283  -7.559
26 FE 2 10627.142 104107.953     94700.656    3.5  2.5   560.00   0.315  -7.399
26 FE 2 10627.912  84424.367     93830.977    1.5  2.5   399.00   0.274  -7.539
26 FE 2 10633.178 104481.594     95079.641    3.5  3.5   372.00   0.275  -7.569
26 FE 2 10639.287  82853.656     92250.211    5.5  6.5   382.00   0.280  -7.559
26 FE 2 10639.966  86599.734     95995.688    2.5  2.5   430.00   0.278  -7.507
26 FE 2 10649.909  83308.195     92695.375    2.5  2.5   346.00   0.272  -7.600
26 FE 2 10653.813 105379.430     95995.688    2.5  2.5   419.00   0.275  -7.518
26 FE 2 10655.649  54904.223     64286.344    3.5  3.5   206.00   0.199  -7.811
26 FE 2 10666.504  84685.195     94057.773    3.5  4.5   405.00   0.269  -7.531
26 FE 2 10666.874 105589.672     96217.422    3.5  3.5   443.00   0.276  -7.494
26 FE 2 10670.282  58631.531     68000.789    4.5  4.5   183.00   0.217  -7.866
26 FE 2 10679.095  99573.227     90211.703    4.5  5.5   496.00   0.236  -7.438
26 FE 2 10683.644 102842.117     93484.578    4.5  4.5   490.00   0.246  -7.445
26 FE 2 10686.493  73395.930     64040.887    2.5  3.5   176.00   0.223  -7.886
26 FE 2 10687.150 102842.117     93487.648    4.5  3.5   480.00   0.241  -7.452
26 FE 2 10695.589  84710.688     94057.773    3.5  4.5   405.00   0.281  -7.533
26 FE 2 10698.287 104107.953     94763.219    3.5  3.5   593.00   0.293  -7.370
26 FE 2 10702.702  84870.859     94211.742    2.5  2.5   405.00   0.279  -7.534
26 FE 2 10703.763  98114.547    107454.500    1.5  0.5   491.00   0.233  -7.442
26 FE 2 10704.490  83308.195     92647.508    2.5  1.5   350.00   0.268  -7.595
26 FE 2 10707.383 105398.852     96062.062    5.5  5.5   397.00   0.278  -7.542
26 FE 2 10708.567 108105.898     98770.141    1.5  1.5   451.00   0.267  -7.484
26 FE 2 10709.730  78237.688     87572.430    3.5  2.5   496.00   0.221  -7.435
26 FE 2 10709.978  58666.258     68000.789    3.5  4.5   183.00   0.217  -7.866
26 FE 2 10711.057  78725.789     88059.383    1.5  2.5   501.00   0.219  -7.430
26 FE 2 10711.258  99573.227    108906.641    4.5  3.5   465.00   0.170  -7.453
26 FE 2 10719.166  84863.352     94189.883    5.5  5.5   400.00   0.283  -7.539
26 FE 2 10724.661 105317.438     95995.688    1.5  2.5   566.00   0.292  -7.390
26 FE 2 10724.834  82978.680     92300.273    4.5  4.5   388.00   0.276  -7.552
26 FE 2 10728.911  82853.656     92171.719    5.5  4.5   348.00   0.272  -7.598
26 FE 2 10734.805  82853.656     92166.602    5.5  5.5   383.00   0.282  -7.558
26 FE 2 10737.742  85728.805     95039.203    1.5  1.5   380.00   0.269  -7.559
26 FE 2 10737.989 105589.672     96279.492    3.5  2.5   441.00   0.274  -7.496
26 FE 2 10739.913  73395.930     64087.418    2.5  2.5   176.00   0.223  -7.885
26 FE 2 10747.133  84685.195     93987.453    3.5  3.5   406.00   0.268  -7.530
26 FE 2 10749.781  78237.688     87537.648    3.5  3.5   497.00   0.220  -7.434
26 FE 2 10750.913  99332.102    108631.094    4.5  3.5   473.00   0.211  -7.453
26 FE 2 10754.652  99573.227    108868.977    4.5  4.5   473.00   0.172  -7.446
26 FE 2 10755.156 105291.008     95995.688    3.5  2.5   453.00   0.270  -7.483
26 FE 2 10757.239 108929.039     99635.523    4.5  3.5   377.00   0.324  -7.573
