#Linelist test between 0 and 10e6 A for FeI (KALD)  -llc- TM (2013-6-11)
  19757.033    7   (5D)sp z7D  26224.967    7   (2D)4s a3D   8.870E-11   15456.6660
  45551.762    3    (3P)sp 3D  52019.672    3   s6D)4d e5P   6.207E-05   15456.7285
  47693.227    7   (3G)sp w5G  54161.133    7   (4F)4d f5G   2.870E-04   15456.7334
  33765.305    5       d8 c3F  40231.332    5   (5D)sp x5D   9.121E-06   15461.2197
  47606.094   11   (3G)sp v5F  54066.531    9   (4F)4d e3G   1.993E-05   15474.6035
  44243.672   11    (3F)sp 5F  50703.867   11   s6D)4d e5G   7.122E-04   15475.1855
  47377.961    9   (4F)5s e5F  53837.848    7    (4F)5p 3D   2.923E-02   15475.9229
  45281.832    5    (3P)sp 3D  51739.922    5   s4D)5s e3D   8.670E-04   15480.2266
  53084.789   11    (4F)5p 5F  59541.102   13   SEJ_s6d 7G   9.674E-05   15484.4941
  47812.117    9   (3F)sp x3G  54266.719   11   (4F)4d e3H   4.119E-05   15488.5898
  47420.230   11   (3G)sp w5G  53874.262   11   (4F)4d e5H   2.816E-05   15489.9600
  17726.980    5   (4P)4s a5P  24180.863    7   (5D)sp z7P   3.013E-06   15490.3145
  47092.707    7    (3F)sp 3F  53545.848    7   (4F)4d h5D   4.709E-05   15492.0996
  51361.391    7   s6D)5p t5D  57813.941    7   s4D)4d i5D   1.140E-02   15493.5146
  44411.152    3   (3P)sp w5D  50861.320    5   s6D)4d e7P   2.648E-04   15499.2324
  47930.000    9   (3G)sp v5F  54379.398    7   (4F)4d e3G   1.161E-05   15501.0801
  48163.438    5     None v5P  54611.691    5   s6D)6s g7D   1.312E-04   15503.8398
  44551.328    7    (3F)sp 5F  50998.641    5   s6D)4d f7D   6.136E-05   15506.1045
  44166.203    7    (3F)sp 5D  50611.262    7   s6D)4d e7P   1.021E-04   15511.5283
  20037.813    1      s2 a3P2  26479.377    3   (5D)sp z5D   1.489E-06   15519.9414
  43163.328    9   s6D)5s e7D  49604.414   11   (2G)4p y3H   3.739E-05   15521.0859
  46720.836    9    (4P)4p 5D  53160.488    7   (4F)4d f5P   7.529E-03   15524.5430
  47106.477    9   (3H)sp z3H  53545.848    7   (4F)4d h5D   2.031E-04   15525.2266
  47966.590    7     None v5P  54404.766    7   s6D)6s g7D   1.517E-04   15528.1094
  28819.945   11   (2H)4s a1H  35257.320    9   (4F)4p z5G   2.375E-08   15530.0430
  45509.148    3   s6D)5s e5D  51945.820    3   s6D)5p u5F   1.503E-01   15531.7422
  45509.148    3   s6D)5s e5D  51944.785    5   s6D)5p u5P   1.256E-01   15534.2393
  46720.836    9    (4P)4p 5D  53155.090    9   (4F)4d h5D   4.323E-03   15537.5723
  47136.070    5    (4P)4p 5D  53568.680    5   (4F)4d f5P   1.937E-04   15541.5469
  48122.930    7   (3G)sp v5F  54555.410    9   (4F)4d e3H   2.079E-04   15541.8516
  51381.461    9   s6D)5p u5F  57813.941    7   s4D)4d i5D   1.506E-03   15541.8564
  45509.148    3   s6D)5s e5D  51941.531    1   s6D)5p t5D   1.145E-01   15542.0957
  49297.621    3   (3F)sp v3D  55726.500    1   (4F)4d e3P   2.172E-04   15550.5605
  44551.328    7    (3F)sp 5F  50979.578    9   s6D)4d e5G   1.294E-03   15552.0889
  45333.875    5   s6D)5s e5D  51762.066    5   (3F)sp x1D   2.884E-02   15552.2217
  44183.621    5   (3P)sp w5D  50611.262    7   s6D)4d e7P   1.758E-04   15553.5596
  47831.148    5   (3G)sp w5G  54257.504    5   (4F)4d g5F   3.141E-04   15556.6699
  47812.117    9   (3F)sp x3G  54237.160    9   (4F)4d e5H   1.595E-05   15559.8486
  54124.723    9   s6D)6s g7D  60549.180   11   (3H)sp t3H   2.605E-05   15561.2686
  45281.832    5    (3P)sp 3D  51705.008    5   s6D)4d f5F   8.376E-04   15564.3691
  51219.016    7   s6D)4d e5G  57641.000    7   (3D)sp t3F   1.836E-05   15567.2607
  47452.715    9   (2G)4p z1G  53874.262   11   (4F)4d e5H   3.970E-04   15568.3252
  44458.922    1   (3P)sp w5D  50880.098    3   s6D)4d f5D   2.871E-03   15569.2109
  47420.230   11   (3G)sp w5G  53840.641   13   (4F)4d e3H   1.424E-03   15571.0723
  44415.070    9    (3F)sp 5F  50833.430   11   s6D)4d e7F   2.436E-04   15576.0537
  46744.988    7    (4P)4p 5D  53160.488    7   (4F)4d f5P   1.052E-05   15582.9873
  51294.223    7   s4D)5s e3D  57708.746    5   (3D)sp t3F   1.037E-04   15585.3604
  44285.441    5    (3F)sp 5F  50698.625    5   s6D)4d f5D   3.484E-04   15588.6250
  52296.898    5   (2P)4p u3D  58710.051    7   s4D)4d g5G   4.603E-05   15588.6992
  50342.141   13   s6D)4d e7F  56754.102   15   SEJ_s4f 7G   1.641E-01   15591.5957
  47419.676    5    (3P)sp 1D  53830.973    7   (4F)4d g5F   5.383E-05   15593.2021
  40594.430    9   (5D)sp x5F  47005.508   11   (4F)5s e5F   9.073E-04   15593.7383
  46744.988    7    (4P)4p 5D  53155.090    9   (4F)4d h5D   2.051E-04   15596.1143
  43633.535    5   s6D)5s e7D  50043.203    3   (2P)4p w3P   2.444E-05   15597.1631
  27543.004    3   (2P)4s a1P  33946.930    5   (5D)sp z3P   4.314E-05   15611.1582
  47834.219    7   (3F)sp x3G  54237.160    9   (4F)4d e5H   9.330E-04   15613.5537
  47834.543   11   (3F)sp x3G  54237.160    9   (4F)4d e5H   8.426E-06   15614.3447
  44022.535    9    (3F)sp 5D  50423.137    9   s6D)4d f5D   1.904E-05   15619.2656
  44677.004    9   s6D)5s e5D  51076.621    9   s6D)5p t5D   4.828E-02   15621.6641
  47960.941    9   (4F)5s e3F  54357.398    7    (4F)5p 3G   1.900E-05   15629.3838
  36766.961    7   (5D)sp y5P  43163.328    9   s6D)5s e7D   8.648E-05   15629.6094
  29371.811    7       s2 b3D  35767.563    9   (4F)4p z3G   1.923E-05   15631.1123
  43163.328    9   s6D)5s e7D  49558.723    9    s6D)5p 7D   1.111E-01   15631.9746
  51304.602    9   (2D)4p v3F  57697.551    9   s4D)4d i5D   1.305E-02   15637.9648
  44415.070    9    (3F)sp 5F  50807.992    9   s6D)4d f7D   1.773E-04   15638.0283
  46889.145    9    (3F)sp 3F  53281.699   11   (4F)4d f5G   2.253E-03   15638.9180
  44677.004    9   s6D)5s e5D  51068.711   11   (3G)sp x3H   1.202E-05   15641.0020
  43763.980    3   s6D)5s e7D  50152.609    3    s6D)5p 7D   7.143E-02   15648.5352
  44760.750    3    (3F)sp 5D  51148.883    5   s6D)4d e5S   3.132E-04   15649.7500
  20019.635    3   (5D)sp z7D  26406.471    3   (2D)4s a3D   3.054E-10   15652.9297
  47008.367   11   (3H)sp z3H  53393.680    9   (4F)4d g5F   1.293E-04   15656.6592
  47377.961    9   (4F)5s e5F  53763.273    7   (3G)sp x3F   7.341E-02   15656.6689
  44664.066    5    (3F)sp 5D  51048.113    3   s6D)4d f7D   1.995E-04   15659.7705
  45220.676    7    (3P)sp 3D  51604.102    7   s6D)4d f5F   3.341E-04   15661.2900
  38678.031    5   (4F)4p y3D  45061.328    7   s6D)5s e5D   2.188E-05   15661.6113
  47452.715    9   (2G)4p z1G  53830.973    7   (4F)4d g5F   1.659E-04   15673.9824
  41178.406    3        d8 3P  47555.598    3   (4P)4p y3S   6.485E-03   15676.5996
  47017.188    7    (4P)4p 3D  53393.680    9   (4F)4d g5F   6.352E-04   15678.3203
  47363.367   13   (3G)sp w5G  53739.434   11   (4F)4d e3G   1.538E-05   15679.3730
  22996.676    9   (5D)sp z7F  29371.811    7       s2 b3D   4.263E-11   15681.6582
  43633.535    5   s6D)5s e7D  50008.516    5    s6D)5p 7D   1.791E-03   15682.0361
  45333.875    5   s6D)5s e5D  51708.309    5   (2P)4p y1D   3.540E-04   15683.3799
  47693.227    7   (3G)sp w5G  54066.758    5   (4F)4d f3D   3.068E-04   15685.6045
  47693.227    7   (3G)sp w5G  54066.531    9   (4F)4d e3G   2.483E-05   15686.1641
  43434.629    7   s6D)5s e7D  49805.250    7    s6D)5p 7D   4.334E-02   15692.7715
  27394.688    7   (5D)sp z5F  33765.305    5       d8 c3F   5.661E-07   15692.7813
  44511.805    5   (4P)4p y5S  50880.098    3   s6D)4d f5D   8.092E-04   15698.5078
  44166.203    7    (3F)sp 5D  50534.391    7   s6D)4d f5D   5.622E-04   15698.7646
  48516.137    3   (4P)4p x3P  54879.680    5   (4F)4d e3P   8.687E-04   15710.2188
  45333.875    5   s6D)5s e5D  51692.008    7   s6D)5p u5P   1.436E-01   15723.5918
  47755.539    7   (4F)5s e5F  54112.219    5    (3D)sp 5P   3.664E-05   15727.1875
  21038.984    5      s2 b3F2  27394.688    7   (5D)sp z5F   4.102E-08   15729.6035
  49758.133   13    s6D)5p 7F  56113.801   11    SEJ_6s 5F   2.571E-05   15729.6924
  47377.961    9   (4F)5s e5F  53733.582    7    (4F)5p 5D   1.909E-03   15729.8057
  51619.078    7   s6D)5p u5F  57974.129    5   s4D)4d i5D   8.221E-04   15731.2168
  19788.244    9       s2 a3H  26140.178    7   (5D)sp z5D   6.064E-10   15738.9404
  44183.621    5   (3P)sp w5D  50534.391    7   s6D)4d f5D   6.871E-04   15741.8174
  45595.078    1   s6D)5s e5D  51945.820    3   s6D)5p u5F   6.516E-01   15741.8984
  44511.805    5   (4P)4p y5S  50861.320    5   s6D)4d e7P   1.722E-04   15744.9316
  45220.676    7    (3P)sp 3D  51570.086    7   s6D)4d e7S   3.758E-05   15745.1973
  47812.117    9   (3F)sp x3G  54161.133    7   (4F)4d f5G   1.386E-05   15746.1758
  47420.230   11   (3G)sp w5G  53768.969    9   (4F)4d f5G   1.080E-04   15746.8545
  45061.328    7   s6D)5s e5D  51409.117    9   (3G)sp x3H   2.108E-04   15749.2109
  51294.223    7   s4D)5s e3D  57641.000    7   (3D)sp t3F   4.226E-03   15751.7227
  47008.367   11   (3H)sp z3H  53352.980   13   (4F)4d e5H   3.816E-04   15757.0947
  47377.961    9   (4F)5s e5F  53722.398   11   (3G)sp y1H   5.831E-02   15757.5313
  51629.996    5   s6D)5p t5D  57974.129    5   s4D)4d i5D   4.256E-03   15758.2930
  53830.973    7   (4F)4d g5F  60172.059    9   (3F)sp r3G   2.728E-05   15765.8594
  46720.836    9    (4P)4p 5D  53061.238   11   (4F)4d g5F   2.448E-03   15767.5576
  47960.941    9   (4F)5s e3F  54301.336    9    (3D)sp 5D   1.613E-03   15767.5859
  44677.004    9   s6D)5s e5D  51016.660   11   s6D)5p u5F   4.475E-01   15769.4180
  38995.730    3   (4F)4p y3D  45333.875    5   s6D)5s e5D   3.154E-05   15773.1797
  47930.000    9   (3G)sp v5F  54266.719   11   (4F)4d e3H   4.090E-04   15776.7227
  51361.391    7   s6D)5p t5D  57697.551    9   s4D)4d i5D   1.663E-02   15778.1191
  44664.066    5    (3F)sp 5D  50998.641    5   s6D)4d f7D   3.682E-04   15782.0713
  47831.148    5   (3G)sp w5G  54161.133    7   (4F)4d f5G   4.306E-04   15793.5176
  47419.676    5    (3P)sp 1D  53747.512    7   (4F)4d f3D   6.413E-05   15798.8750
  47834.219    7   (3F)sp x3G  54161.133    7   (4F)4d f5G   1.346E-04   15801.1758
  44285.441    5    (3F)sp 5F  50611.262    7   s6D)4d e7P   6.096E-05   15803.9170
  40871.410    5        d8 3P  47197.016    5    (3F)sp 3F   1.271E-05   15804.4492
  51373.910   11   (2H)4p u3G  57697.551    9   s4D)4d i5D   2.092E-05   15809.3555
  47005.508   11   (4F)5s e5F  53328.828    9    (4F)5p 5D   4.609E-02   15810.1602
  45281.832    5    (3P)sp 3D  51604.102    7   s6D)4d f5F   1.766E-03   15812.7813
  48289.863    3     None v5P  54611.691    5   s6D)6s g7D   7.868E-05   15813.8945
  41234.496    1        d8 3P  47555.598    3   (4P)4p y3S   2.729E-03   15815.7109
  48036.664    5   (4F)5s e5F  54357.398    7    (4F)5p 3G   2.541E-02   15816.6309
  44378.379    3    (3F)sp 5F  50698.625    5   s6D)4d f5D   3.097E-04   15817.8516
  45061.328    7   s6D)5s e5D  51381.461    9   s6D)5p u5F   4.177E-01   15818.1299
  47420.230   11   (3G)sp w5G  53739.434   11   (4F)4d e3G   3.959E-04   15820.4551
  45509.148    3   s6D)5s e5D  51827.855    3   s6D)5p t5D   4.655E-02   15821.7070
  45509.148    3   s6D)5s e5D  51827.414    5   s6D)5p u5F   3.916E-01   15822.8125
  47452.715    9   (2G)4p z1G  53768.969    9   (4F)4d f5G   2.623E-04   15827.8467
  51381.461    9   s6D)5p u5F  57697.551    9   s4D)4d i5D   3.906E-03   15828.2539
  19912.494    5   (5D)sp z7D  26224.967    7   (2D)4s a3D   4.603E-10   15837.3262
  44551.328    7    (3F)sp 5F  50861.816    7   s6D)4d f7D   2.564E-05   15842.3125
  48304.637    5   (4P)4p x3P  54611.691    5   s6D)6s g7D   2.786E-05   15850.9355
  52213.227    7    (2D)4p 3D  58520.141    9   s4D)4d g5G   1.592E-04   15851.2842
  48036.664    5   (4F)5s e5F  54342.762    5    (4F)5p 3D   3.289E-02   15853.3398
  40871.410    5        d8 3P  47177.227    3    (4P)4p 5D   1.791E-03   15854.0469
  47092.707    7    (3F)sp 3F  53393.680    9   (4F)4d g5F   7.293E-04   15866.2305
  45061.328    7   s6D)5s e5D  51361.391    7   s6D)5p t5D   1.592E-01   15868.5215
  46982.340   13   (3H)sp z3H  53281.699   11   (4F)4d f5G   1.549E-05   15870.2920
  54066.531    9   (4F)4d e3G  60364.762    7   (3F)sp r3G   2.876E-05   15873.1396
  45333.875    5   s6D)5s e5D  51629.996    5   s6D)5p t5D   6.577E-02   15878.4482
  47452.715    9   (2G)4p z1G  53747.512    7   (4F)4d f3D   2.132E-05   15881.8047
  46982.340   13   (3H)sp z3H  53275.160   15   (4F)4d e5H   4.257E-04   15886.7861
  43434.629    7   s6D)5s e7D  49726.977    9   (2G)4p y3H   1.264E-05   15887.9785
  20874.484    7      s2 b3F2  27166.818    9   (5D)sp z5F   1.079E-07   15888.0117
  47834.543   11   (3F)sp x3G  54124.723    9   s6D)6s g7D   1.366E-05   15893.4482
  44415.070    9    (3F)sp 5F  50703.867   11   s6D)4d e5G   2.041E-03   15896.9521
  45281.832    5    (3P)sp 3D  51570.086    7   s6D)4d e7S   4.074E-04   15898.3242
  44411.152    3   (3P)sp w5D  50698.625    5   s6D)4d f5D   7.029E-04   15900.2969
  44760.750    3    (3F)sp 5D  51048.113    3   s6D)4d f7D   1.986E-04   15900.5752
  47106.477    9   (3H)sp z3H  53393.680    9   (4F)4d g5F   3.571E-05   15900.9785
  47755.539    7   (4F)5s e5F  54042.516    5    (4F)5p 5D   4.216E-02   15901.5518
  47452.715    9   (2G)4p z1G  53739.434   11   (4F)4d e3G   4.861E-04   15902.2090
  48163.438    5     None v5P  54449.289    3   (4F)4d f3D   9.661E-05   15904.3965
  45333.875    5   s6D)5s e5D  51619.078    7   s6D)5p u5F   3.006E-01   15906.0371
  47590.047    9   (3G)sp w5G  53874.262   11   (4F)4d e5H   1.244E-03   15908.5449
  47377.961    9   (4F)5s e5F  53661.090    7    (3D)sp 5F   1.757E-03   15911.2910
  51692.008    7   s6D)5p u5P  57974.129    5   s4D)4d i5D   9.330E-05   15913.8398
  48122.930    7   (3G)sp v5F  54404.766    7   s6D)6s g7D   6.367E-05   15914.5615
  29798.934    9      s2 b1G2  36079.367    7   (4F)4p z3G   1.852E-06   15918.1201
  44243.672   11    (3F)sp 5F  50522.945   13   s6D)4d e5G   2.822E-03   15921.0605
  19621.006   11       s2 a3H  25899.986    9   (5D)sp z5D   9.809E-10   15921.7979
  48531.863    7   (4F)5s e3F  54810.840    9   (3G)sp w1G   4.897E-04   15921.8115
  37157.559    5   (5D)sp y5P  43434.629    7   s6D)5s e7D   5.105E-05   15926.6426
  47960.941    9   (4F)5s e3F  54237.414    9   (3G)sp t3G   1.121E-02   15928.1602
  47693.227    7   (3G)sp w5G  53966.680    5   (4F)4d h5D   5.648E-05   15935.8311
  47008.367   11   (3H)sp z3H  53281.699   11   (4F)4d f5G   1.090E-04   15936.1328
  46888.512    5    (4P)4p 3D  53160.488    7   (4F)4d f5P   1.832E-05   15939.5723
  46889.145    9    (3F)sp 3F  53160.488    7   (4F)4d f5P   1.035E-03   15941.1816
  46889.145    9    (3F)sp 3F  53155.090    9   (4F)4d h5D   7.307E-04   15954.9199
  40871.410    5        d8 3P  47136.070    5    (4P)4p 5D   4.688E-04   15958.1934
  47755.539    7   (4F)5s e5F  54017.574    9    (4F)5p 3G   8.768E-02   15964.8906
  23110.938    7   (5D)sp z7F  29371.811    7       s2 b3D   4.655E-11   15967.8477
  27543.004    3   (2P)4s a1P  33801.566    5   (4F)4p y5D   5.928E-06   15973.7441
  44551.328    7    (3F)sp 5F  50807.992    9   s6D)4d f7D   9.952E-05   15978.5996
  48122.930    7   (3G)sp v5F  54379.398    7   (4F)4d e3G   6.108E-05   15979.0830
  51294.223    7   s4D)5s e3D  57550.000    9   (3D)sp t3F   2.432E-03   15980.8555
  29356.740    5       s2 b3D  35611.617    7   (4F)4p z5G   3.177E-07   15983.1533
  47812.117    9   (3F)sp x3G  54066.531    9   (4F)4d e3G   5.818E-05   15984.3457
  45509.148    3   s6D)5s e5D  51762.066    5   (3F)sp x1D   1.132E-02   15988.1680
  48122.930    7   (3G)sp v5F  54375.680    5   (4F)4d f5G   5.235E-04   15988.5898
  48238.844    5   (3G)sp v5F  54491.039    7   (4F)4d e5H   2.992E-05   15990.0117
  45964.961    5   (3F)sp x5G  52214.336    3   s4D)5s g5D   1.362E-05   15997.2246
  47755.539    7   (4F)5s e5F  54004.781    7    (3D)sp 5P   6.667E-04   15997.5732
  44285.441    5    (3F)sp 5F  50534.391    7   s6D)4d f5D   2.518E-04   15998.3223
  27166.818    9   (5D)sp z5F  33412.715    7       d8 c3F   4.254E-07   16006.1445
  23110.938    7   (5D)sp z7F  29356.740    5       s2 b3D   2.238E-11   16006.3779
  43763.980    3   s6D)5s e7D  50008.516    5    s6D)5p 7D   9.373E-02   16009.6289
  45061.328    7   s6D)5s e5D  51304.602    9   (2D)4p v3F   9.548E-03   16012.8564
  48163.438    5     None v5P  54404.766    7   s6D)6s g7D   1.914E-04   16017.8564
  41178.406    3        d8 3P  47419.676    5    (3P)sp 1D   1.099E-03   16018.0088
  45220.676    7    (3P)sp 3D  51461.672    9   s6D)4d f5F   1.733E-03   16018.7070
  47590.047    9   (3G)sp w5G  53830.973    7   (4F)4d g5F   5.306E-05   16018.8867
  29371.811    7       s2 b3D  35611.617    7   (4F)4p z5G   1.390E-08   16021.7568
  44760.750    3    (3F)sp 5D  50998.641    5   s6D)4d f7D   1.076E-04   16026.6807
  47831.148    5   (3G)sp w5G  54066.758    5   (4F)4d f3D   3.981E-05   16032.5479
  47606.094   11   (3G)sp v5F  53840.641   13   (4F)4d e3H   5.802E-05   16035.2793
  48036.664    5   (4F)5s e5F  54271.059    3    (3D)sp 5P   3.365E-03   16035.6777
  20641.109    9      s2 b3F2  26874.549   11   (5D)sp z5F   1.922E-07   16038.1240
  45595.078    1   s6D)5s e5D  51827.855    3   s6D)5p t5D   9.204E-02   16039.8379
  47834.219    7   (3F)sp x3G  54066.758    5   (4F)4d f3D   4.931E-05   16040.4395
  47377.961    9   (4F)5s e5F  53610.414    9    (4F)5p 5G   2.970E-05   16040.6660
  44243.672   11    (3F)sp 5F  50475.285    9   s6D)4d e7P   2.492E-05   16042.8232
  50522.945   13   s6D)4d e5G  56754.102   15   SEJ_s4f 7G   2.047E-02   16044.0078
  47930.000    9   (3G)sp v5F  54161.133    7   (4F)4d f5G   3.906E-04   16044.0625
  37409.543    3   (5D)sp y5P  43633.535    5   s6D)5s e7D   1.406E-05   16062.4697
  44826.879    1    (3F)sp 5D  51048.113    3   s6D)4d f7D   1.321E-03   16069.5938
  44760.750    3    (3F)sp 5D  50980.980    1   s6D)4d f5D   2.747E-03   16072.1855
  22838.318    5   (4P)4s b3P  29056.320    7   (5D)sp z5P   8.110E-06   16077.9404
  44664.066    5    (3F)sp 5D  50880.098    3   s6D)4d f5D   1.291E-03   16083.0449
  48163.438    5     None v5P  54379.398    7   (4F)4d e3G   4.508E-04   16083.2207
  33412.715    7       d8 c3F  39625.801    9   (5D)sp x5D   9.975E-06   16090.6631
  48163.438    5     None v5P  54375.680    5   (4F)4d f5G   7.414E-04   16092.8516
  51762.066    5   (3F)sp x1D  57974.129    5   s4D)4d i5D   1.791E-03   16093.3184
  48238.844    5   (3G)sp v5F  54449.289    3   (4F)4d f3D   5.471E-04   16097.5049
  47377.961    9   (4F)5s e5F  53586.500   11    (4F)5p 5G   1.602E-01   16102.4502
  27559.580    5   (5D)sp z5F  33765.305    5       d8 c3F   3.690E-06   16109.7568
  45551.762    3    (3P)sp 3D  51754.488    3   s6D)4d f5F   5.295E-04   16117.5381
  54555.410    9   (4F)4d e3H  60757.680    9   (3H)sp t3H   3.394E-05   16118.7256
  51350.492    9   s4D)5s g5D  57550.000    9   (3D)sp t3F   1.909E-05   16125.9043
  45509.148    3   s6D)5s e5D  51708.309    5   (2P)4p y1D   5.034E-04   16126.8145
  44664.066    5    (3F)sp 5D  50861.816    7   s6D)4d f7D   3.673E-05   16130.4863
  44664.066    5    (3F)sp 5D  50861.320    5   s6D)4d e7P   4.842E-04   16131.7734
  44415.070    9    (3F)sp 5F  50611.262    7   s6D)4d e7P   2.117E-05   16134.5420
  51619.078    7   s6D)5p u5F  57813.941    7   s4D)4d i5D   8.608E-04   16138.0000
  47930.000    9   (3G)sp v5F  54124.723    9   s6D)6s g7D   6.835E-05   16138.3584
  47966.590    7     None v5P  54161.133    7   (4F)4d f5G   1.169E-04   16138.8340
  43163.328    9   s6D)5s e7D  49352.336   11    s6D)5p 7D   2.093E-02   16153.2656
  45551.762    3    (3P)sp 3D  51739.922    5   s4D)5s e3D   3.054E-04   16155.4873
  48036.664    5   (4F)5s e5F  54224.402    3    (4F)5p 5D   7.551E-02   16156.5859
  46982.340   13   (3H)sp z3H  53169.172   13   (4F)4d f5G   2.056E-04   16158.9512
  44511.805    5   (4P)4p y5S  50698.625    5   s6D)4d f5D   4.955E-04   16158.9834
  50967.824   13   s6D)4d e7G  57152.301   15   SEJ_s4f 7H   2.307E-01   16165.1074
  51629.996    5   s6D)5p t5D  57813.941    7   s4D)4d i5D   5.930E-03   16166.4980
  44243.672   11    (3F)sp 5F  50423.137    9   s6D)4d f5D   2.237E-04   16178.2168
  51461.672    9   s6D)4d f5F  57641.000    7   (3D)sp t3F   2.617E-04   16178.5703
  23192.496    5   (5D)sp z7F  29371.811    7       s2 b3D   2.871E-10   16178.6055
  47590.047    9   (3G)sp w5G  53768.969    9   (4F)4d f5G   3.074E-04   16179.6328
  45281.832    5    (3P)sp 3D  51460.516    7   s6D)4d e7G   2.553E-05   16180.2529
  47106.477    9   (3H)sp z3H  53281.699   11   (4F)4d f5G   8.086E-04   16189.3242
  46889.145    9    (3F)sp 3F  53061.238   11   (4F)4d g5F   2.132E-04   16197.5244
