 #lambda[Å]  A_ki[s⁻¹]    loggf  Acc   Ei[cm⁻¹]      Ek[cm⁻¹]   cfg_i               term_i cfg_k              term_k gi  gk rtype         ref1         ref2
 160498        3.61e+04  -0.078 D+    39728.70      40351.761   2p6.8d                2D   2p6.10f               2F*  4  6  None            c58,LS            None
 168384        2.86e+03  -1.313 B+    39200.93      39794.810   2p6.7d                2D   2p6.9p                2P*  6  4  None               c30            None
 168384        3.18e+02  -2.268 B     39200.93      39794.810   2p6.7d                2D   2p6.9p                2P*  4  4  None               c30            None
 168478        3.26e+03  -1.557 B+    39200.93      39794.479   2p6.7d                2D   2p6.9p                2P*  4  2  None               c30            None
 177875        1.06e+04  -0.695 C     39574.85      40137.043   2p6.9s                2S   2p6.10p               2P*  2  4  None            c58,LS            None
 177949        1.06e+04  -0.998 D+    39574.85      40136.810   2p6.9s                2S   2p6.10p               2P*  2  2  None            c58,LS            None
 180362.5      2.80e+04  -0.263 C     39794.479     40348.918   2p6.9p                2P*  2p6.10d               2D   2  4  None            c58,LS            None
 180470.2      5.57e+03  -0.963 D+    39794.810     40348.918   2p6.9p                2P*  2p6.10d               2D   4  4  None            c58,LS            None
 180471.2      3.34e+04  -0.009 C+    39794.810     40348.915   2p6.9p                2P*  2p6.10d               2D   4  6  None            c58,LS            None
 187536        1.14e+05   0.683 A     39200.93      39734.16    2p6.7d                2D   2p6.8f                2F*  6  8  None               c30            None
 187536        1.07e+05   0.528 A     39200.93      39734.16    2p6.7d                2D   2p6.8f                2F*  4  6  None               c30            None
 187536        7.62e+03  -0.618 A     39200.93      39734.16    2p6.7d                2D   2p6.8f                2F*  6  6  None               c30            None
 189076        1.70e+05   0.563 A     38012.042     38540.93    2p6.7s                2S   2p6.7p                2P*  2  4  None               c30            None
 189344        1.70e+05   0.262 A     38012.042     38540.18    2p6.7s                2S   2p6.7p                2P*  2  2  None               c30            None
 192411        1.80e+04  -0.222 A     39208.98      39728.70    2p6.7f                2F*  2p6.8d                2D   8  6  None               c30            None
 192411        8.99e+02  -1.524 A     39208.98      39728.70    2p6.7f                2F*  2p6.8d                2D   6  6  None               c30            None
 192411        1.89e+04  -0.377 A     39208.98      39728.70    2p6.7f                2F*  2p6.8d                2D   6  4  None               c30            None
 202380        5.62e+04   0.140 A+    34548.729     35042.85    2p6.4d                2D   2p6.5p                2P*  6  4  None               c30            None
 202394        6.24e+03  -0.815 A+    34548.764     35042.85    2p6.4d                2D   2p6.5p                2P*  4  4  None               c30            None
 203411        6.16e+04  -0.117 A+    34548.764     35040.38    2p6.4d                2D   2p6.5p                2P*  4  2  None               c30            None
 209680.1      9.65e+03  -0.896 D+    39794.479     40271.396   2p6.9p                2P*  2p6.11s               2S   2  2  None            c58,LS            None
 209825.7      1.93e+04  -0.594 C     39794.810     40271.396   2p6.9p                2P*  2p6.11s               2S   4  2  None            c58,LS            None
 232369        8.81e+04   0.456 A     39298.35      39728.70    2p6.8p                2P*  2p6.8d                2D   2  4  None               c30            None
 232634        1.76e+04  -0.243 A     39298.84      39728.70    2p6.8p                2P*  2p6.8d                2D   4  4  None               c30            None
 232634        1.06e+05   0.713 A     39298.84      39728.70    2p6.8p                2P*  2p6.8d                2D   4  6  None               c30            None
 233465        8.92e+04   0.164 A     38540.18      38968.51    2p6.7p                2P*  2p6.8s                2S   2  2  None               c30            None
 233874        1.78e+05   0.465 A     38540.93      38968.51    2p6.7p                2P*  2p6.8s                2S   4  2  None               c30            None
 273605        3.40e+03  -0.640 D     39728.70      40094.19    2p6.8d                2D   2p6.9f                2F*  6  6  None            c58,LS            None
 273605        5.11e+04   0.661 C     39728.70      40094.19    2p6.8d                2D   2p6.9f                2F*  6  8  None            c58,LS            None
 273605        4.77e+04   0.507 C     39728.70      40094.19    2p6.8d                2D   2p6.9f                2F*  4  6  None            c58,LS            None
 280781        5.40e+02  -1.417 E     39734.16      40090.31    2p6.8f                2F*  2p6.9d                2D   6  6  None            c58,LS            None
 280781        1.13e+04  -0.271 D+    39734.16      40090.31    2p6.8f                2F*  2p6.9d                2D   6  4  None            c58,LS            None
 280781        1.08e+04  -0.116 D+    39734.16      40090.31    2p6.8f                2F*  2p6.9d                2D   8  6  None            c58,LS            None
 302730        7.64e+04   0.623 A     38968.51      39298.84    2p6.8s                2S   2p6.8p                2P*  2  4  None               c30            None
 303180        7.62e+04   0.322 A     38968.51      39298.35    2p6.8s                2S   2p6.8p                2P*  2  2  None               c30            None
 338031        4.70e+04   0.508 B     39794.479     40090.31    2p6.9p                2P*  2p6.9d                2D   2  4  None            c58,LS            None
 338409        9.38e+03  -0.191 C+    39794.810     40090.31    2p6.9p                2P*  2p6.9d                2D   4  4  None            c58,LS            None
 338409        5.63e+04   0.763 B     39794.810     40090.31    2p6.9p                2P*  2p6.9d                2D   4  6  None            c58,LS            None
 361660        4.27e+04   0.224 B+    39298.35      39574.85    2p6.8p                2P*  2p6.9s                2S   2  2  None               c30            None
 362310        8.52e+04   0.525 B+    39298.84      39574.85    2p6.8p                2P*  2p6.9s                2S   4  2  None               c30            None
 382480        1.78e+03  -0.630 C     40090.31      40351.761   2p6.9d                2D   2p6.10f               2F*  6  6  None            c58,LS            None
 382480        2.50e+04   0.516 B     40090.31      40351.761   2p6.9d                2D   2p6.10f               2F*  4  6  None            c58,LS            None
 382480        2.67e+04   0.671 B     40090.31      40351.761   2p6.9d                2D   2p6.10f               2F*  6  8  None            c58,LS            None
 383350        2.28e+04   0.303 A     37036.752     37297.61    2p6.5d                2D   2p6.6p                2P*  6  4  None               c30            None
 383380        2.54e+03  -0.651 A     37036.772     37297.61    2p6.5d                2D   2p6.6p                2P*  4  4  None               c30            None
 385290        2.50e+04   0.046 A     37036.772     37296.32    2p6.5d                2D   2p6.6p                2P*  4  2  None               c30            None
 392580        7.09e+03  -0.007 C+    40094.19      40348.915   2p6.9f                2F*  2p6.10d               2D   8  6  None            c58,LS            None
 392580        3.54e+02  -1.309 D+    40094.19      40348.915   2p6.9f                2F*  2p6.10d               2D   6  6  None            c58,LS            None
 392580        7.46e+03  -0.161 C+    40094.19      40348.918   2p6.9f                2F*  2p6.10d               2D   6  4  None            c58,LS            None
 454630        3.30e+04   0.611 A     39574.85      39794.810   2p6.9s                2S   2p6.9p                2P*  2  4  None               c30            None
 455310        3.29e+04   0.310 A     39574.85      39794.479   2p6.9s                2S   2p6.9p                2P*  2  2  None               c30            None
 471458        2.62e+04   0.544 B     40136.810     40348.918   2p6.10p               2P*  2p6.10d               2D   2  4  None            c58,LS            None
 471983        3.13e+04   0.798 B     40137.043     40348.915   2p6.10p               2P*  2p6.10d               2D   4  6  None            c58,LS            None
 529690        1.61e+04   0.131 A     39794.479     39983.27    2p6.9p                2P*  2p6.10s               2S   2  2  None               c30            None
 530620        3.21e+04   0.433 A     39794.810     39983.27    2p6.9p                2P*  2p6.10s               2S   4  2  None               c30            None
 650310        2.11e+04   0.728 B     39983.27      40137.043   2p6.10s               2S   2p6.10p               2P*  2  4  None            c58,LS            None
 650720        1.03e+04   0.419 A     38387.255     38540.93    2p6.6d                2D   2p6.7p                2P*  6  4  None               c30            None
 650780        1.15e+03  -0.536 A     38387.268     38540.93    2p6.6d                2D   2p6.7p                2P*  4  4  None               c30            None
 651300        2.09e+04   0.425 B     39983.27      40136.810   2p6.10s               2S   2p6.10p               2P*  2  2  None            c58,LS            None
 653970        1.13e+04   0.161 A     38387.268     38540.18    2p6.6d                2D   2p6.7p                2P*  4  2  None               c30            None
 743019        1.39e+04   0.362 B     40136.810     40271.396   2p6.10p               2P*  2p6.11s               2S   2  2  None            c58,LS            None
 744308        2.77e+04   0.663 B     40137.043     40271.396   2p6.10p               2P*  2p6.11s               2S   4  2  None            c58,LS            None
5815326        5.26e-14   None  A     16956.17025   16973.36619 2p6.3p                2P*  2p6.3p                2P*  2  4   E2                c27            None
5815326        4.57e-08   None  A     16956.17025   16973.36619 2p6.3p                2P*  2p6.3p                2P*  2  4   M1                c27            None
