#  lambda[Å]  A_ki[s⁻¹] loggf   Acc     Ei[cm⁻¹]      Ek[cm⁻¹]   cfg_i     |           term_i  cfg_k                 term_k  gi  gk rtype           ref1         ref2
   1109.07150  None      None   None   21430.3564   111595.869   3d6.(3H).4s            a4H    3d6.(3H).5p             4H*   12  12  None             None     L18349c140 
   1109.71698 6.0e+07   -1.18   D+      8391.9554    98505.022   3d6.(5D).4s            a4D    3d5.(4D).4s.4p.(3P*)    4D*    6  6   None          T6892c83    L18349c140 
   1110.00327 3.6e+07   -1.6    D       8680.4706    98770.295   3d6.(5D).4s            a4D    3d5.(4D).4s.4p.(3P*)    4D*    4  4   None          T6892c83    L18349c140 
   1110.28017  None      None   None       0.0000    90067.357   3d6.(5D).4s            a6D    3d6.(3F1).4p            4G*   10  10  None             None     L18349c140 
   1110.33162  None      None   None   21581.6151   111644.798   3d6.(3H).4s            a4H    3d5.(2H).4s.4p.(3P*)    4I*   10  10  None             None     L18349c140 
   1110.81542  None      None   None   21711.8963   111735.854   3d6.(3H).4s            a4H    3d6.(3H).5p             4H*    8  8   None             None     L18349c140 
   1110.93516  None      None   None   21581.6151   111595.869   3d6.(3H).4s            a4H    3d6.(3H).5p             4H*   10  12  None             None     L18349c140 
   1111.08956 5.e+06    -2.0    D        384.7872    90386.533   3d6.(5D).4s            a6D    3d6.(5D).5p             6F*    8  10  None          T6892c83    L18349c140 
   1111.11896 1.1e+07   -1.8    D       8391.9554    98391.320   3d6.(5D).4s            a4D    3d5.(4D).4s.4p.(3P*)    4D*    6  8   None          T6892c83    L18349c140 
   1111.55344 4.0e+07   -1.5    D      13904.8604   103869.046   3d7                    a4P    3d6.(5D<1>).4f          2[2]*  2  4   None          T6892c83    L18349c140 
   1111.94010  None      None   None   21711.8963   111644.798   3d6.(3H).4s            a4H    3d5.(2H).4s.4p.(3P*)    4I*    8  10  None             None     L18349c140 
   1112.04832 2.0e+07   -1.35   D+         0.0000    89924.150   3d6.(5D).4s            a6D    3d6.(5D).5p             6F*   10  12  None          T6892c83    L18349c140 
   1112.15109  None      None   None     384.7872    90300.628   3d6.(5D).4s            a6D    3d6.(5D).5p             6F*    8  8   None             None     L18349c140 
   1112.20679 2.1e+07   -1.5    D      13474.4474   103385.785   3d7                    a4P    3d6.(5D<3>).4f          2[3]*  6  8   None          T6892c83    L18349c140 
   1112.93716 2.2e+07   -1.5    D       2430.1369    92282.470   3d7                    a4F    3d5.(4G).4s.4p.(3P*)   v4F*    8  8   None          T6892c83    L18349c140 
   1113.28137 2.8e+07   -1.5    D       8680.4706    98505.022   3d6.(5D).4s            a4D    3d5.(4D).4s.4p.(3P*)    4D*    4  6   None          T6892c83    L18349c140 
   1113.33600  None      None   None     667.6829    90487.827   3d6.(5D).4s            a6D    3d6.(5D).5p             6F*    6  6   None             None     L18349c140 
   1113.46658 3.4e+07   -1.6    D       2837.9807    92647.591   3d7                    a4F    3d6.(3F1).4p            4D*    6  4   None          T6892c83    L18349c140 
   1113.77198  None      None   None   33466.4943   123251.479   3d6.(1G2).4s           c2G    3d6.(3H<5>).4f          2[6]* 10  12  None             None     L18349c140 
   1113.94020 4.1e+07   -1.8    D      13904.8604   103676.286   3d7                    a4P    3d6.(5D<2>).4f          2[1]*  2  2   None          T6892c83    L18349c140 
   1114.03083  None      None   None   13673.2045   103437.327   3d7                    a4P    3d6.(5D<3>).4f          2[1]*  4  2   None             None     L18349c140 
   1114.03357  None      None   None   13904.8604   103668.762   3d7                    a4P    3d6.(5D<2>).4f          2[1]*  2  4   None             None     L18349c140 
   1114.31100  None      None   None    2430.1369    92171.690   3d7                    a4F    3d6.(3F1).4p           u2G*    8  10  None             None     L18349c140 
   1115.04387  None      None   None     384.7872    90067.357   3d6.(5D).4s            a6D    3d6.(3F1).4p            4G*    8  10  None             None     L18349c140 
   1115.12527 9.e+06    -2.0    D      20830.5534   110506.577   3d6.(3P2).4s           b4P    3d6.(3P2).5p            4D*    6  6   None          T6892c83    L18349c140 
   1117.41926 9.e+06    -2.0    D       2837.9807    92329.905   3d7                    a4F    3d5.(4G).4s.4p.(3P*)   v4F*    6  6   None          T6892c83    L18349c140 
   1117.42364  None      None   None    8846.7837    98338.357   3d6.(5D).4s            a4D    3d5.(4P).4s.4p.(3P*)    4S*    2  4   None             None     L18349c140 
   1117.48710  None      None   None   13904.8604   103391.352   3d7                    a4P    3d6.(5D<3>).4f          2[2]*  2  4   None             None     L18349c140 
   1117.91158 4.4e+07   -1.8    D      13673.2045   103125.717   3d7                    a4P    3d6.(5D<4>).4f          2[1]*  4  2   None          T6892c83    L18349c140 
   1118.04192  None      None   None   25428.7893   114870.874   3d6.(3G).4s            a4G    3d6.(3G).5p             4G*   12  12  None             None     L18349c140 
   1118.05244 5.e+06    -2.0    D      20805.7632   110247.006   3d7                    a2H    3d6.(3H).5p             2I*   10  12  None          T6892c83    L18349c140 
   1118.11620 1.9e+07   -1.7    D       2837.9807    92274.123   3d7                    a4F    3d6.(3P1).4p            4P*    6  6   None          T6892c83    L18349c140 
   1118.87259  None      None   None   18360.6399   107736.321   3d7                    a2P    3d6.(5D).6p             4F*    4  4   None             None     L18349c140 
   1119.04872  None      None   None   13673.2045   103034.819   3d7                    a4P    3d6.(5D<4>).4f          2[2]*  4  4   None             None     L18349c140 
   1119.20228  None      None   None    8846.7837    98196.137   3d6.(5D).4s            a4D    3d5.(4D).4s.4p.(3P*)    4F*    2  4   None             None     L18349c140 
   1119.37111 5.e+07    -1.7    D       3117.4877    92453.365   3d7                    a4F    3d6.(3F1).4p            4D*    4  2   None          T6892c83    L18349c140 
   1120.45299  None      None   None   22637.1950   111886.812   3d6.(3F2).4s           b4F    3d6.(3F2).5p            4G*   10  12  None             None     L18349c140 
   1120.55945 2.9e+07   -1.7    D       3117.4877    92358.625   3d7                    a4F    3d5.(4G).4s.4p.(3P*)   v4F*    4  4   None          T6892c83    L18349c140 
   1121.97471 1.9e+08   -0.54   D+         0.0000    89128.569   3d6.(5D).4s            a6D    3d5.(4P).4s.4p.(3P*)    6P*   10  8   None          T6892c83    L18349c140 
   1122.34827  None      None   None    3117.4877    92216.391   3d7                    a4F    3d6.(3P1).4p           u2D*    4  4   None             None     L18349c147 
   1122.34856  None      None   None   21307.999    110406.879   3d7                    a2D2   3d6.(3F2).5p            4F*    4  4   None             None     L18349c147 
   1122.35135  None      None   None   22637.1950   111735.854   3d6.(3F2).4s           b4F    3d6.(3H).5p             4H*   10  8   None             None     L18349c147 
   1122.50247  None      None   None   25428.7893   114515.453   3d6.(3G).4s            a4G    3d6.(3G).5p             2H*   12  12  None             None     L18349c144 
   1122.59810  None      None   None   21581.6151   110660.690   3d6.(3H).4s            a4H    3d5.(2F1).4s.4p.(3P*)   2G*   10  10  None             None     L18349c140 
   1122.59912  None      None   None   23031.2829   112110.277   3d6.(3F2).4s           b4F    3d6.(3F2).5p            4G*    4  6   None             None     L18349c140 
   1122.83246  None      None   None   18886.773    107947.255   3d7                    a2P    3d6.(5D).6p             4P*    2  4   None             None     L18349c140 
   1122.84272 1.8e+08   -0.69   D+       384.7872    89444.455   3d6.(5D).4s            a6D    3d5.(4P).4s.4p.(3P*)    6P*    8  6   None          T6892c83    L18349c140 
   1124.12260 1.1e+08   -1.07   D+       667.6829    89625.951   3d6.(5D).4s            a6D    3d5.(4P).4s.4p.(3P*)    6P*    6  4   None          T6892c83    L18349c140 
   1124.75788 1.3e+07   -1.7    D       1872.5998    90780.623   3d7                    a4F    3d6.(5D).5p             4F*   10  8   None          T6892c83    L18349c140 
   1125.44763 1.0e+08   -0.81   D+         0.0000    88853.535   3d6.(5D).4s            a6D    3d6.(5D).5p             6D*   10  8   None          T6892c83    L18349c140 
   1126.42077 1.3e+08   -0.83   D+       667.6829    89444.455   3d6.(5D).4s            a6D    3d5.(4P).4s.4p.(3P*)    6P*    6  6   None          T6892c83    L18349c140 
   1126.59124 1.7e+08   -0.89   D+       862.6118    89625.951   3d6.(5D).4s            a6D    3d5.(4P).4s.4p.(3P*)    6P*    4  4   None          T6892c83    L18349c140 
   1126.83951 6.3e+07   -1.02   D+       384.7872    89128.569   3d6.(5D).4s            a6D    3d5.(4P).4s.4p.(3P*)    6P*    8  8   None          T6892c83    L18349c140 
   1126.95529 5.5e+07   -1.20   D+       384.7872    89119.452   3d6.(5D).4s            a6D    3d6.(5D).5p             6D*    8  6   None          T6892c83    L18349c140 
   1127.09840 6.e+06    -1.9    D          0.0000    88723.398   3d6.(5D).4s            a6D    3d6.(5D).5p             6D*   10  10  None          T6892c83    L18349c140 
   1127.14757 5.e+07    -1.1    E      20830.5534   109550.081   3d6.(3P2).4s           b4P    3d6.(3P2).5p            4D*    6  8   None          T6892c83    L18349c140 
   1127.46522 1.5e+07   -1.8    D      21812.0454   110506.577   3d6.(3P2).4s           b4P    3d6.(3P2).5p            4D*    4  6   None          T6892c83    L18349c141 
   1127.85962 2.8e+07   -1.7    D        667.6829    89331.199   3d6.(5D).4s            a6D    3d6.(5D).5p             6D*    6  4   None          T6892c83    L18349c140 
   1128.04557 1.4e+08   -0.97   D+       977.0498    89625.951   3d6.(5D).4s            a6D    3d5.(4P).4s.4p.(3P*)    6P*    2  4   None          T6892c83    L18349c140 
   1128.15338 1.9e+07   -1.7    D       2430.1369    91070.566   3d7                    a4F    3d6.(5D).5p             4F*    8  6   None          T6892c83    L18349c140 
   1128.22745  None      None   None   21430.3564   110064.966   3d6.(3H).4s            a4H    3d6.(3H).5p             2G*   12  10  None             None     L18349c140 
   1128.24453  None      None   None   22810.3459   111443.614   3d6.(3F2).4s           b4F    3d6.(3F2).5p            2G*    8  10  None             None     L18349c140 
   1128.55659  None      None   None     862.6118    89471.372   3d6.(5D).4s            a6D    3d6.(5D).5p             6D*    4  2   None             None     L18349c140 
   1128.89952 6.3e+07   -1.14   D+       862.6118    89444.455   3d6.(5D).4s            a6D    3d5.(4P).4s.4p.(3P*)    6P*    4  6   None          T6892c83    L18349c140 
   1129.30192 3.7e+07   -1.1    E      21430.3564   109980.635   3d6.(3H).4s            a4H    3d5.(2H).4s.4p.(3P*)    4H*   12  12  None          T6892c83    L18349c140 
   1129.62091 3.6e+07   -1.26   D+      1872.5998    90397.873   3d7                    a4F    3d6.(5D).5p             4D*   10  8   None          T6892c83    L18349c140 
   1129.62148  None      None   None   26352.7671   114877.996   3d6.(3H).4s            b2H    3d6.(3G).5p             2G*   10  10  None             None     L18349c140 
   1129.76564 8.e+06    -1.8    D       1872.5998    90386.533   3d7                    a4F    3d6.(5D).5p             6F*   10  10  None          T6892c83    L18349c140 
   1130.01600  None      None   None     977.0498    89471.372   3d6.(5D).4s            a6D    3d6.(5D).5p             6D*    2  2   None             None     L18349c141 
   1130.02938  None      None   None   21430.3564   109923.631   3d6.(3H).4s            a4H    3d6.(3H).5p             2I*   12  14  None             None     L18349c141 
   1130.34266 9.e+06    -1.8    D        384.7872    88853.535   3d6.(5D).4s            a6D    3d6.(5D).5p             6D*    8  8   None          T6892c83    L18349c140 
   1130.34472 1.2e+07   -2.0    D        862.6118    89331.199   3d6.(5D).4s            a6D    3d6.(5D).5p             6D*    4  4   None          T6892c83    L18349c140 
   1130.44312 3.1e+07   -1.33   D+       667.6829    89128.569   3d6.(5D).4s            a6D    3d5.(4P).4s.4p.(3P*)    6P*    6  8   None          T6892c83    L18349c140 
   1130.55964 1.4e+07   -1.8    D        667.6829    89119.452   3d6.(5D).4s            a6D    3d6.(5D).5p             6D*    6  6   None          T6892c83    L18349c140 
   1130.86317 8.e+06    -1.9    D       1872.5998    90300.628   3d7                    a4F    3d6.(5D).5p             6F*   10  8   None          T6892c83    L18349c141 
   1131.36358  None      None   None   20340.2461   108729.162   3d7                    a2H    3d6.(3H).5p             4H*   12  14  None             None     L18349c141 
   1131.59408 1.6e+07   -1.9    D       2837.9807    91208.892   3d7                    a4F    3d6.(5D).5p             4F*    6  4   None          T6892c83    L18349c140 
   1131.62981  None      None   None   21251.5833   109619.704   3d6.(3H).4s            a4H    3d6.(3H).5p             4I*   14  14  None             None     L18349c140 
   1131.85569  None      None   None    2430.1369    90780.623   3d7                    a4F    3d6.(5D).5p             4F*    8  8   None             None     L18349c140 
   1131.98927  None      None   None   21251.5833   109591.643   3d6.(3H).4s            a4H    3d6.(3H).5p             4I*   14  16  None             None     L18349c147 
   1132.00268 4.5e+06   -2.0    D       1872.5998    90211.613   3d7                    a4F    3d6.(3F1).4p            4G*   10  12  None          T6892c83    L18349c147 
   1132.00784 7.e+06    -1.9    D        384.7872    88723.398   3d6.(5D).4s            a6D    3d6.(5D).5p             6D*    8  10  None          T6892c83    L18349c147 
   1132.43847 5.e+07    -1.2    E      21711.8963   110016.915   3d6.(3H).4s            a4H    3d6.(3H).5p             4G*    8  6   None          T6892c83    L18349c141 
   1132.98526  None      None   None    7955.3186    96217.720   3d6.(5D).4s            a4D    3d5.(4P).4s.4p.(3P*)    4D*    8  8   None             None     L18349c141 
   1133.40473 2.6e+07   -1.30   D+       384.7872    88614.523   3d6.(5D).4s            a6D    3d5.(4P).4s.4p.(3P*)    6D*    8  10  None          T6892c83    L18349c140 
   1133.65518  None      None   None    2837.9807    91048.225   3d7                    a4F    3d6.(3P1).5p            4P*    6  4   None             None     L18349c140 
   1133.66524 3.1e+07   -1.33   D+         0.0000    88209.461   3d6.(5D).4s            a6D    3d5.(4P).4s.4p.(3P*)    6D*   10  8   None          T6892c83    L18349c140 
   1133.67520 2.9e+07   -1.5    D       2430.1369    90638.823   3d7                    a4F    3d6.(5D).5p             4D*    8  6   None          T6892c83    L18349c140 
   1133.85425  None      None   None    1872.5998    90067.357   3d7                    a4F    3d6.(3F1).4p            4G*   10  10  None             None     L18349c141 
   1134.58323  None      None   None   21711.8963   109849.987   3d6.(3H).4s            a4H    3d5.(2H).4s.4p.(3P*)    4G*    8  10  None             None     L18349c140 
